player_id,player_name,general_position,mins_played,poss_pct,clear,tack,block,drib_past,interc,pressure,clear_90,tack_90,block_90,drib_past_90,interc_90,pressure_90,clear_90_possadj,tack_90_possadj,block_90_possadj,drib_past_90_possadj,interc_90_possadj,pressure_90_possadj
9222,Fabian Holland,Full Back,1208.6771166668,0.2506811989100817,50.0,54.0,31.0,20.0,30.0,335.0,3.723078676635962,4.020924970766839,2.3083087795142965,1.4892314706543848,2.2338472059815775,24.944627133460948,1.8666116525913268,2.015940584798633,1.1572992246066227,0.7466446610365307,1.1199669915547963,12.506298072361892
7796,Silvan Widmer,Full Back,474.0667999999,0.39174732552215996,48.0,46.0,59.0,17.0,30.0,430.0,9.112639822069191,8.732946496149642,11.200953114626714,3.227393270316172,5.695399888793244,81.63406507270318,7.1397045574846745,6.842216867589481,8.775886851908245,2.5286453641091557,4.462315348427921,63.95985332746688
7796,Silvan Widmer,Wing Back,1165.0331333333,0.40188987400839943,48.0,46.0,59.0,17.0,30.0,430.0,3.7080490471888643,3.553547003555995,4.557810287169646,1.3132673708793894,2.3175306544930403,33.21793938106691,2.9804547287833962,2.856269115084088,3.6634756041295917,1.0555777164441196,1.8627842054896229,26.699906945351263
8207,Dominik Kohr,Defensive Midfielder,1532.5716666667,0.4278180619644034,75.0,78.0,79.0,39.0,61.0,667.0,4.404361731860186,4.580536201134595,4.639261024226063,2.2902681005672973,3.5822142085796185,39.16945700200993,3.768531000629217,3.919272240654386,3.969519320662775,1.959636120327193,3.065071880511763,33.514802365595834
8230,Josuha Guilavogui,Defensive Midfielder,1936.5460666664999,0.5752326329958448,51.0,78.0,53.0,21.0,57.0,535.0,2.3701992320281127,3.6250105901606426,2.463148221519411,0.9759643896586345,2.649046200502008,24.863854688922356,2.7268318899285213,4.170448772831856,2.8337664738472865,1.122813131147038,3.0476356416848174,28.60500119826978
8231,Yannick Gerhardt,Defensive Midfielder,701.6779166668,0.4551056338028169,25.0,63.0,48.0,25.0,27.0,554.0,3.206599419129844,8.080630536207208,6.156670884729301,3.206599419129844,3.4631273726602316,71.05824312791734,2.918682921989664,7.355080963413955,5.603871210220156,2.918682921989664,3.1521775557488376,64.67801355129096
8235,Maximilian Arnold,Defensive Midfielder,1161.4813666667,0.5975767206276691,15.0,45.0,28.0,23.0,23.0,477.0,1.16230878836595,3.48692636509785,2.16964307161644,1.78220680882779,1.78220680882779,36.961419470037214,1.3891373482168876,4.167412044650663,2.5930563833381903,2.130010600599228,2.130010600599228,44.174567673297034
8240,Koen Casteels,Goalkeeper,1218.4034166664999,0.5699953117674637,1.0,0.0,0.0,1.0,0.0,3.0,0.07386715989867805,0.0,0.0,0.07386715989867805,0.0,0.22160147969603414,0.08420786967164817,0.0,0.0,0.08420786967164817,0.0,0.25262360901494446
8808,Matthias Ginter,Full Back,1027.3058666667,0.6681774809160306,50.0,40.0,27.0,14.0,26.0,213.0,4.3803896638896385,3.5043117311117107,2.365410418500405,1.226509105889099,2.2778026252226122,18.66045996816986,5.853755462096793,4.683004369677434,3.161027949532268,1.6390515293871022,3.043952840290333,24.93699826853234
5681,Makoto Hasebe,Defensive Midfielder,1251.1844166665,0.3784605363152752,55.0,58.0,80.0,32.0,39.0,504.0,3.956251319999784,4.172046846545227,5.75454737454514,2.301818949818056,2.805341845090756,36.253648459634384,2.9945699927302676,3.1579101741519184,4.355738171244026,1.74229526849761,2.1234223584814624,27.44115047883736
5681,Makoto Hasebe,Full Back,845.9673333334999,0.4835390946502058,55.0,58.0,80.0,32.0,39.0,504.0,5.851289766112748,6.170451026082534,8.510966932527634,3.4043867730110535,4.149096379607221,53.61909167492409,5.658654712084345,5.967308605470764,8.230770490304502,3.292308196121801,4.012500614023445,51.85385408891836
12327,John Anthony Brooks,Center Back,1873.5306,0.510410769327546,118.0,34.0,29.0,11.0,23.0,168.0,5.668442244818419,1.6332799688459851,1.3930917381333403,0.5284141075678187,1.1048658612781663,8.070324551944868,5.7864679341330625,1.6672873708518994,1.422098051608973,0.539416502334438,1.1278708685174612,8.238361126562326
8828,Dominique Heintz,Center Back,2433.1519166666,0.4330845771144279,164.0,64.0,72.0,21.0,46.0,371.0,6.066205689376392,2.3672997812200554,2.663212253872562,0.7767702407128306,1.7014967177519147,13.722940919260008,5.254360251345422,2.0504820493055305,2.306792305468722,0.6728144224283772,1.47378397293835,11.886388129567997
3053,Leroy Sané,Wide Midfielder,904.0068166666999,0.49521564276799335,6.0,53.0,42.0,33.0,20.0,558.0,0.5973406284602096,5.276508884731851,4.181384399221467,3.2853734565311528,1.9911354282006988,55.55267844679949,0.5916248465487196,5.226019477847022,4.141373925841037,3.2539366560179577,1.9720828218290654,55.02111072903092
3053,Leroy Sané,Winger,655.6750833334,0.4689004429039091,6.0,53.0,42.0,33.0,20.0,558.0,0.8235786500452067,7.274944742065992,5.765050550316447,4.5296825752486365,2.745262166817356,76.59281445420422,0.772352787544802,6.8224496233124166,5.406469512813613,4.247940331496411,2.5745092918160064,71.82880924166658
3499,Jean-Eric Maxim Choupo-Moting,Wide Midfielder,726.4416000001,0.5387102263059385,24.0,44.0,43.0,22.0,23.0,315.0,2.9733979992331143,5.45122966526071,5.32733808195933,2.725614832630355,2.8495064159317347,39.02584873993463,3.2035998181289913,5.873266333236485,5.73978300748111,2.9366331666182424,3.0701164923736166,42.04724761294302
3499,Jean-Eric Maxim Choupo-Moting,Winger,601.6047000001,0.5823938594387144,24.0,44.0,43.0,22.0,23.0,315.0,3.590397481933969,6.5823953835456095,6.432795488465028,3.2911976917728047,3.440797586853387,47.12396695038334,4.182050892845131,7.667093303549408,7.492841183014195,3.833546651774704,4.007798772309918,54.889417968592355
4351,Bouna Sarr,Winger,579.2217833334,0.6144115653941721,5.0,24.0,22.0,15.0,8.0,220.0,0.7769044827876924,3.7291415173809237,3.4183797242658467,2.330713448363077,1.2430471724603078,34.18379724265847,0.9546781988626715,4.582455354540823,4.200584074995755,2.8640345965880143,1.5274851181802742,42.00584074995755
5562,Thomas Müller,Center Midfielder,459.87648333330003,0.7969244685662596,16.0,27.0,37.0,16.0,11.0,330.0,3.1312755754817445,5.284027533625443,7.241074768301534,3.1312755754817445,2.1527519581436994,64.58255874431099,4.990780247850596,8.42194166824788,11.541179323154504,4.990780247850596,3.431161420397285,102.93484261191855
5579,Joshua Kimmich,Center Back,584.1179,0.751927119831815,21.0,25.0,22.0,15.0,19.0,215.0,3.2356481456911355,3.8519620782037327,3.389726628819285,2.31117724692224,2.927491179434837,33.1268738725521,4.865943181957377,5.792789502330211,5.097654762050586,3.4756737013981267,4.40252002177096,49.81798972003982
6324,Leon Goretzka,Defensive Midfielder,942.3940166667,0.516029246344207,50.0,73.0,57.0,41.0,52.0,535.0,4.775072761939587,6.971606232431796,5.4435829486111285,3.915559664790461,4.96607567241717,51.093278552753574,4.928154397164872,7.195105419860712,5.618096012767953,4.041086605675194,5.125280573051467,52.73125204966412
10955,Harry Kane,Center Forward,2785.7089833334,0.6032829750145264,31.0,33.0,62.0,22.0,16.0,491.0,1.0015403678892063,1.0661558754949616,2.0030807357784126,0.7107705836633077,0.5169240608460419,15.863107117212913,1.2084245054746874,1.2863873767956349,2.4168490109493748,0.8575915845304233,0.6237029705675805,19.13988490929263
3676,Jérôme Roussillon,Full Back,1740.1387666664,0.47520011435105775,53.0,58.0,71.0,14.0,42.0,416.0,2.7411607001537774,2.9997607662060206,3.6721209379418527,0.7240801849462808,2.1722405548388424,21.51552549554663,2.6051997563354012,2.850973318253835,3.4899845792417636,0.6881659733716153,2.064497920114846,20.448360351613715
7173,Leonardo Bonucci,Center Back,3271.7470499999,0.5817664218184374,167.0,43.0,56.0,15.0,63.0,253.0,4.5938759232626065,1.1828542796424675,1.540461387441353,0.412623585921791,1.7330190608715221,6.959584482547541,5.345125516308714,1.3762898036004474,1.792377418642443,0.4801010942792258,2.0164245959727483,8.09770512350961
5697,Genki Haraguchi,Wide Midfielder,1018.5571499998999,0.4397040120245115,12.0,71.0,60.0,35.0,22.0,582.0,1.0603234192603783,6.273580230623905,5.301617096301892,3.0926099728427703,1.9439262686440268,51.42568583412835,0.9324569229846731,5.517036794325982,4.662284614923365,2.7196660253719633,1.7095043588052339,45.22416076475665
5697,Genki Haraguchi,Winger,770.7432166666,0.5126321974148061,12.0,71.0,60.0,35.0,22.0,582.0,1.4012448979712202,8.290698979663054,7.006224489856101,4.086964285749392,2.5689489796139036,67.96037755160418,1.436646502326545,8.500158472098725,7.183232511632725,4.190218965119089,2.633851920931999,69.67735536283743
8238,Mahmoud Dahoud,Defensive Midfielder,455.6586333334,0.5506450071667462,32.0,74.0,54.0,36.0,28.0,604.0,6.320521085996275,14.616205011366386,10.665879332618713,7.11058622174581,5.530455950246741,119.29983549817969,6.9607267573919795,16.096680626468952,11.746226403098964,7.830817602065977,6.090635912717982,131.3837175457736
3493,Emre Can,Center Midfielder,1096.3718333333,0.5044750054573237,51.0,94.0,43.0,46.0,52.0,570.0,4.186535863517234,7.716360219031764,3.5298243555145303,3.7760911710155445,4.268624802017571,46.79069494519261,4.224005405190276,7.78542172721345,3.561416322023174,3.8098872282108376,4.306829040586163,47.209472175656025
3493,Emre Can,Defensive Midfielder,905.8773833333,0.6323181549379066,51.0,94.0,43.0,46.0,52.0,570.0,5.0669109136056205,9.339012272135848,4.272101358530229,4.570154941683501,5.166262107990044,56.63018079912164,6.407799520251697,11.810454017718811,5.4026544974671165,5.779583881011334,6.5334426480997685,71.61658287340131
5555,Julian Brandt,Wide Midfielder,672.7828166666001,0.47460484720758694,8.0,19.0,28.0,17.0,10.0,354.0,1.0701819103635024,2.541682037113318,3.7456366862722583,2.2741365595224425,1.3377273879543778,47.35554953358498,1.0158270441047872,2.4125892297488694,3.5553946543667547,2.1586324687226726,1.2697838051309838,44.950346701636825
5572,Mats Hummels,Center Back,2253.2107166669,0.6553124071690266,122.0,75.0,39.0,13.0,55.0,246.0,4.87304623521512,2.995725144599459,1.5577770751917186,0.5192590250639062,2.196865106039603,9.825978474286226,6.386735317289566,3.9262717114485035,2.041661289953222,0.6805537633177405,2.8792659217289027,12.878171213551092
6322,Niklas Süle,Center Back,3104.5958333337,0.4468705109788631,201.0,55.0,78.0,8.0,51.0,252.0,5.8268454160022,1.5944104372145325,2.2611638927769735,0.2319142454130229,1.478453314508021,7.305298730510222,5.207690776887499,1.4249900135761813,2.020894928344403,0.20727127470199003,1.3213543762251863,6.529045153112685
5209,Raphaël Adelino José Guerreiro,Full Back,920.8039666666,0.46839390668106035,45.0,60.0,53.0,18.0,72.0,410.0,4.39833031417251,5.864440418896679,5.180255703358734,1.7593321256690038,7.037328502676015,40.07367619579398,4.120302237457995,5.49373631661066,4.852800413006083,1.6481208949831978,6.592483579932791,37.540531496839506
5209,Raphaël Adelino José Guerreiro,Wide Midfielder,850.9377833333,0.49508105861161145,45.0,60.0,53.0,18.0,72.0,410.0,4.759454897084613,6.345939862779484,5.605580212121877,1.9037819588338452,7.615127835335381,43.363922395659806,4.712631937725736,6.283509250300982,5.5504331710992005,1.8850527750902948,7.540211100361179,42.937313210390045
5570,Manuel Neuer,Goalkeeper,3051.6738499999,0.7548389314814178,9.0,1.0,1.0,0.0,1.0,1.0,0.26542810267880573,0.029492011408756194,0.029492011408756194,0.0,0.029492011408756194,0.029492011408756194,0.40071093082241954,0.04452343675804662,0.04452343675804662,0.0,0.04452343675804662,0.04452343675804662
10956,Eric Dier,Center Midfielder,582.4893,0.5480174192069677,96.0,82.0,71.0,38.0,68.0,602.0,14.832890492580722,12.669760629079367,10.97015859347116,5.871352486646536,10.506630765578011,93.01458413055828,16.25736473424731,13.886499043836244,12.023676001370406,6.435206873972894,11.515633353425176,101.94722468767584
10956,Eric Dier,Defensive Midfielder,2200.5078500002,0.5916182873730044,96.0,82.0,71.0,38.0,68.0,602.0,3.9263663612921054,3.353771266937007,2.903875121372286,1.554186684678125,2.7811761725819077,24.621589057269244,4.645820284533221,3.968304826372126,3.435971252102694,1.8389705292943996,3.290789368211031,29.133164700927072
7375,Theoson Jordan Siebatcheu,Center Forward,570.8130333334,0.4958283671036949,3.0,26.0,18.0,2.0,4.0,208.0,0.4730095219152059,4.099415856598451,2.8380571314912353,0.3153396812768039,0.6306793625536078,32.79532685278761,0.46906307775143186,4.065213340512409,2.814378466508591,0.3127087185009545,0.625417437001909,32.521706724099275
8805,Christoph Kramer,Defensive Midfielder,1877.2836166666,0.534881989427444,37.0,80.0,61.0,48.0,28.0,635.0,1.7738395895197323,3.8353288422048264,2.9244382421811803,2.301197305322896,1.3423650947716892,30.44292268500081,1.8975896971349502,4.102896642453946,3.128458689871134,2.461737985472368,1.4360138248588812,32.5667420994782
8814,Nico Elvedi,Center Back,603.7383166668001,0.569019248395967,70.0,43.0,45.0,11.0,46.0,220.0,10.434984538966965,6.410061931079707,6.708204346478763,1.6397832846948088,6.857275554178291,32.795665693896176,11.875414118773037,7.294897244389151,7.6341947906398095,1.86613650437862,7.803843563765138,37.3227300875724
8814,Nico Elvedi,Full Back,767.8217999999999,0.5705197827773468,70.0,43.0,45.0,11.0,46.0,220.0,8.20502882309411,5.040231991329239,5.274661386274785,1.289361672200503,5.391876083747558,25.78723344401006,9.362262523667043,5.751104121681183,6.018597336643098,1.4712126822905354,6.152343944124056,29.424253645810705
8816,Julian Weigl,Defensive Midfielder,1523.2528666667,0.6699557425814409,41.0,57.0,42.0,23.0,33.0,443.0,2.422447435188318,3.3677927757496127,2.481531518973399,1.3589339270568612,1.9497747649076704,26.17424911679085,3.245865140612193,4.512544219875488,3.3250325830661485,1.820851176440986,2.612525600980545,35.07117700710247
8211,Benjamin Henrichs,Full Back,559.6307166665999,0.47812895069532235,23.0,27.0,17.0,11.0,28.0,118.0,3.6988677325108346,4.3421490772953275,2.7339457153340954,1.7690236981573557,4.502969413491451,18.976799671142544,3.537071495412383,4.152214364179754,2.614357192261327,1.6916428891102704,4.3060000813715975,18.146714628637447
8222,Kevin Kampl,Defensive Midfielder,1065.8294666667,0.5050624589086128,16.0,38.0,53.0,22.0,30.0,406.0,1.3510604135420365,3.208768482162337,4.4753876198579965,1.8577080686203002,2.5332382753913185,34.28315799362918,1.3647397891952564,3.241256999338734,4.520700551709288,1.8765172101434777,2.558887104741106,34.63027215082964
8570,Niklas Stark,Center Back,1143.3722000001,0.5304543989687399,74.0,17.0,28.0,7.0,22.0,202.0,5.824874874515418,1.3381469306319203,2.2040067092761038,0.5510016773190259,1.7317195572883672,15.900334116920464,6.17966100125838,1.4196518516404386,2.3382501085842518,0.5845625271460629,1.8371965138876265,16.868804354786388
8559,Stefan Bell,Center Back,2748.2677500002,0.454752526930195,167.0,49.0,68.0,20.0,60.0,264.0,5.468899454938081,1.6046471454608742,2.22685726308856,0.6549580185554588,1.9648740556663764,8.645445844932057,4.973991693320517,1.4594346884593135,2.0253379350047616,0.5956876279425769,1.7870628838277307,7.863076688842016
8676,Danny Vieira da Costa,Full Back,1455.8421666666,0.448121337469838,47.0,64.0,44.0,18.0,29.0,347.0,2.9055347460400256,3.956472845671524,2.7200750813991728,1.1127579878451161,1.7927767581949094,21.451501210125297,2.604064232921085,3.545959806530839,2.4378473669899514,0.9973011955867984,1.6067630373342865,19.225750826034393
3230,Alassane Pléa,Center Forward,526.7907333333,0.5886310904872389,3.0,24.0,20.0,10.0,4.0,277.0,0.5125374895863464,4.100299916690771,3.416916597242309,1.7084582986211545,0.6833833194484619,47.32429487180598,0.6033910028216058,4.827128022572847,4.022606685477372,2.011303342738686,0.8045213370954746,55.713102593861606
5557,Timo Werner,Center Forward,943.3767999998,0.49054957836580404,4.0,24.0,43.0,15.0,5.0,535.0,0.38160785806909425,2.2896471484145655,4.102284474242763,1.4310294677591033,0.47700982258636776,51.04005101674135,0.37439514775374355,2.2463708865224614,4.024747838352743,1.4039818040765382,0.46799393469217937,50.075351012063194
5537,Fabian Lukas Schär,Center Back,1465.1235333334,0.45396430791085857,122.0,28.0,46.0,22.0,30.0,172.0,7.494248607841737,1.7199914837669559,2.825700294759999,1.351421880102608,1.8428480183217384,10.5656619717113,6.804242765141579,1.5616294870816736,2.565534157348464,1.2269945969927436,1.6731744504446504,9.592866849215996
6039,Sebastian Rudy,Defensive Midfielder,710.5156000002,0.4163556158805565,24.0,65.0,51.0,30.0,25.0,508.0,3.0400458483943096,8.233457506067921,6.4600974278379075,3.8000573104928868,3.166714425410739,64.34763712434622,2.5314803230266834,6.8560925415306,5.379395686431701,3.1643504037833536,2.6369586698194616,53.58300017073146
8215,Kevin Volland,Center Forward,468.73881666669996,0.3892978482446206,15.0,66.0,50.0,18.0,17.0,695.0,2.8800687120391117,12.672302332972091,9.600229040130372,3.456082454446934,3.2640778736443266,133.44318365781217,2.242409104786964,9.866600061062641,7.474697015956547,2.690890925744357,2.541396985425226,103.89828852179599
8215,Kevin Volland,Wide Midfielder,506.0209666668,0.5386405959031657,15.0,66.0,50.0,18.0,17.0,695.0,2.6678736434431887,11.73864403115003,8.892912144810628,3.2014483721318263,3.0235901292356138,123.61147881286774,2.874050098197178,12.645820432067584,9.580166993990593,3.4488601178366136,3.2572567779568016,133.16432121646926
8215,Kevin Volland,Winger,766.5350500001,0.46951924665455147,15.0,66.0,50.0,18.0,17.0,695.0,1.7611719124909213,7.749156414960053,5.870573041636404,2.1134062949891055,1.9959948341563774,81.60096527874602,1.653808219163786,7.276756164320658,5.5126940638792865,1.9845698629965431,1.8743159817189574,76.62644748792208
8392,Jeremy Toljan,Full Back,1065.1766666669,0.47466095645967166,38.0,25.0,66.0,14.0,35.0,180.0,3.210734995446061,2.1123256548987244,5.576539728932633,1.1829023667432859,2.957255916858214,15.208744715270816,3.0480210877539338,2.005277031417062,5.293931362941043,1.1229551375935547,2.807387843983886,14.437994626202844
8404,Eugen Polanski,Defensive Midfielder,1157.6669166668,0.5021402700032928,34.0,66.0,49.0,44.0,32.0,554.0,2.643247341653739,5.131009545563141,3.809385874736271,3.4206730303754274,2.487762203909402,43.06938315518152,2.6545618676469886,5.152973037197096,3.8256921033736018,3.4353153581313975,2.4984111695501072,43.25374337283623
8556,Pirmin Schwegler,Defensive Midfielder,1038.1553333333,0.40971168437025796,34.0,55.0,29.0,25.0,20.0,313.0,2.947535789442009,4.7680726005679555,2.514074643935831,2.1673057275308887,1.733844582024711,27.134667708686727,2.415279706067807,3.907070112756746,2.0600915139990117,1.7759409603439755,1.4207527682751804,22.234780823506576
9396,Ermin Bičakčić,Center Back,1412.3731500003,0.41454123882080157,130.0,28.0,54.0,14.0,34.0,160.0,8.283929781586059,1.7842310298800743,3.441016986197286,0.8921155149400372,2.1665662505686614,10.195605885028996,6.868061027926434,1.4792746829380012,2.852886888523288,0.7396373414690006,1.7962621149961442,8.45299818821715
12321,Tobias Strobl,Defensive Midfielder,1231.8097666668,0.4314425627422975,65.0,77.0,70.0,21.0,47.0,500.0,4.749109934263416,5.6258686913582,5.114426083052909,1.5343278249158727,3.433971798621239,36.53161487894935,4.097936321567024,4.854478411702474,4.413162192456795,1.3239486577370385,2.963123186363848,31.522587088977104
12321,Tobias Strobl,Full Back,563.1951166667001,0.451653411469234,65.0,77.0,70.0,21.0,47.0,500.0,10.38716392752752,12.304794191071062,11.18617653733733,3.3558529612011987,7.5107185322122065,79.90126098098092,9.382796046715944,11.115004547648118,10.104549588771016,3.031364876631305,6.784483295317682,72.17535420550725
40538,Jin-Su Kim,Full Back,1201.3989333334,0.4540663428748579,53.0,28.0,35.0,15.0,47.0,238.0,3.970371429218073,2.0975547173227556,2.6219433966534447,1.1236900271371906,3.5208954183631973,17.829215097243424,3.6056240694397466,1.9048579989493,2.3810724986866254,1.020459642294268,3.19744021252204,16.19129299106905
3502,Joël Andre Job Matip,Center Back,3088.3779666669,0.5204358569287479,187.0,63.0,77.0,6.0,64.0,322.0,5.449462527465057,1.8359151830497251,2.2438963348385528,0.17484906505235479,1.8650566938917843,9.38356649114304,5.672191400564755,1.9109521830779657,2.335608223761958,0.18199544600742532,1.9412847574125367,9.767088935731824
3510,Sead Kolašinac,Full Back,1122.9595166668,0.5425604746691008,38.0,49.0,40.0,13.0,33.0,313.0,3.0455238583767827,3.9271228700121674,3.2058145877650346,1.0418897410236363,2.6447970349061536,25.085499149261395,3.3047617404339573,4.261403296875367,3.47869656887785,1.1305763848853012,2.8699246693242264,27.220800651469176
3570,Pierre-Emile Højbjerg,Defensive Midfielder,894.4878833334,0.47538876751060277,25.0,42.0,40.0,18.0,28.0,306.0,2.5154057890813974,4.225881725656748,4.024649262530236,1.8110921681386063,2.817254483771165,30.788566858356305,2.3915913157208815,4.017873410411082,3.8265461051534104,1.721945747319035,2.6785822736073874,29.27307770442359
6717,Johannes Geis,Defensive Midfielder,1221.0500833335,0.5835329993465476,45.0,58.0,44.0,37.0,27.0,456.0,3.3168172667769613,4.275008921623639,3.24311021640414,2.7271608637943903,1.9900903600661768,33.61041497000654,3.8709446559335565,4.989217556536584,3.7849236635794776,3.182776717100924,2.3225667935601337,39.22557251346004
7016,Benedikt Höwedes,Center Back,758.1334833335,0.4858995137763371,44.0,17.0,16.0,3.0,19.0,116.0,5.223354576806115,2.0181142683114537,1.899401664293133,0.3561378120549624,2.2555394763480954,13.770662066125213,5.076050898302993,1.9612014834352474,1.8458366902919976,0.3460943794297495,2.1919310697217473,13.382316004616982
8060,Klaas-Jan Huntelaar,Center Forward,1821.5780166667,0.5630104196001127,20.0,9.0,21.0,6.0,4.0,491.0,0.9881542176786996,0.4446693979554148,1.0375619285626345,0.29644626530360985,0.19763084353573993,24.259186044012075,1.1126822414498114,0.5007070086524151,1.168316353522302,0.3338046724349434,0.2225364482899623,27.31634902759287
8517,Ralf Fährmann,Goalkeeper,3092.2928000002,0.5211796903721253,9.0,0.0,6.0,1.0,0.0,4.0,0.26194155999714763,0.0,0.17462770666476507,0.029104617777460845,0.0,0.11641847110984338,0.2730372422698098,0.0,0.18202482817987317,0.030337471363312194,0.0,0.12134988545324878
8958,Dennis Aogo,Full Back,1709.0846333334,0.5338856545753098,62.0,29.0,46.0,10.0,23.0,189.0,3.264905605708223,1.5271332671861042,2.4223493203641655,0.5265976783400359,1.2111746601820828,9.95269612062668,3.4861725328602655,1.6306290879507694,2.5865151050253585,0.562285892396817,1.2932575525126793,10.627203366299842
16534,Roman Neustädter,Center Back,2133.7659666668,0.5328939555872224,121.0,60.0,58.0,13.0,45.0,298.0,5.103652495222564,2.5307367744905274,2.44637888200751,0.5483263011396142,1.8980525808678956,12.56932597996962,5.4394111322434995,2.697228660616611,2.6073210385960577,0.5843995431335991,2.0229214954624584,13.396235681062501
25003,Sascha Riether,Full Back,1165.2691000002,0.47111017217703605,32.0,25.0,34.0,5.0,17.0,168.0,2.471532112195806,1.9308844626529733,2.6260028692080435,0.3861768925305946,1.3130014346040217,12.97554358902798,2.328727837835279,1.8193186233088119,2.474273327699984,0.36386372466176237,1.237136663849992,12.225821148635216
30312,Uilson de Souza Paula Júnior,Full Back,1529.07175,0.5780649668180231,71.0,60.0,70.0,26.0,35.0,358.0,4.179005988437102,3.5315543564257204,4.12014674916334,1.530340221117812,2.06007337458167,21.071607660006798,4.831473916076426,4.082935703726558,4.763424987680985,1.7692721382815084,2.3817124938404923,24.361516365568463
5208,Thiago Alcântara do Nascimento,Center Midfielder,866.8678000001,0.7704878344026147,13.0,62.0,28.0,16.0,24.0,324.0,1.3496867688474123,6.4369676668107365,2.9070176559790424,1.6611529462737384,2.4917294194106074,33.6383471620432,2.07983447130221,9.919210555441312,4.4796434766509154,2.5597962723719516,3.8396944085579268,51.83587451553201
5668,Robert Lewandowski,Center Forward,2487.8832333332,0.7563293800992514,19.0,14.0,20.0,2.0,4.0,366.0,0.6873312931608078,0.5064546370658584,0.7235066243797976,0.07235066243797976,0.14470132487595952,13.240171226150297,1.0396977017582612,0.7660930434008241,1.0944186334297485,0.10944186334297486,0.21888372668594971,20.0278609917644
5837,Douglas Costa de Souza,Wide Midfielder,499.1152333334,0.8030895983522142,3.0,24.0,34.0,9.0,14.0,285.0,0.5409572418713273,4.327657934970619,6.130848741208376,1.6228717256139817,2.5244671287328604,51.39093797777609,0.8688742682003316,6.950994145602653,9.847241706270424,2.6066228046009945,4.054746584934881,82.5430554790315
5837,Douglas Costa de Souza,Winger,616.7048333333,0.7078549298341534,3.0,24.0,34.0,9.0,14.0,285.0,0.43781074090281646,3.5024859272225317,4.961855063565253,1.3134322227084494,2.04311679087981,41.59202038576756,0.6198129825648038,4.95850386051843,7.0245471357344424,1.8594389476944113,2.8924605853024175,58.88223334365635
8206,Arturo Erasmo Vidal Pardo,Center Midfielder,637.7050666667001,0.7560600887674974,34.0,90.0,55.0,22.0,28.0,448.0,4.798456465141001,12.701796525373238,7.762208987728091,3.104883595091236,3.9516700301161185,63.226720481857896,7.255842841962954,19.206642816960763,11.737392832587133,4.694957133034853,5.975399987498903,95.60639979998246
8206,Arturo Erasmo Vidal Pardo,Defensive Midfielder,591.1140833333,0.7479702300405954,34.0,90.0,55.0,22.0,28.0,448.0,5.176665700036481,13.702938617743627,8.37401804417666,3.3496072176706644,4.263136458853572,68.21018334165716,7.743983668999093,20.498780300291717,12.527032405733825,5.010812962293531,6.377398315646311,102.03837305034098
8209,Márcio Rafael Ferreira de Souza,Full Back,1534.6117499998,0.7674698795180723,29.0,36.0,34.0,13.0,29.0,165.0,1.7007559078055672,2.111283195896566,1.9939896850134236,0.7624078207404267,1.7007559078055672,9.676714647859262,2.6105578633063766,3.240692519966536,3.0606540466350625,1.1702500766545827,2.6105578633063766,14.853174049846627
8220,David Olatukunbo Alaba,Center Back,1598.8305499999,0.769847426945953,59.0,23.0,40.0,6.0,27.0,206.0,3.321177469369929,1.294696301618786,2.251645741945715,0.3377468612918572,1.5198608758133576,11.595975571020432,5.113599858450623,1.9934372329553278,3.46684736166144,0.5200271042492159,2.340121969121472,17.854263912556416
8220,David Olatukunbo Alaba,Full Back,881.42705,0.7416604892512972,59.0,23.0,40.0,6.0,27.0,206.0,6.024321581689602,2.348464345404421,4.084285818094645,0.6126428727141968,2.7568929272138853,21.034071963187422,8.936002583366118,3.4835264308037406,6.058306836180418,0.9087460254270628,4.089357114421782,31.200280206329154
9399,Javier Martínez Aginaga,Center Back,887.7532999999,0.7409287925696595,37.0,28.0,20.0,5.0,14.0,119.0,3.7510420969433453,2.83862645174091,2.027590322672079,0.5068975806680197,1.419313225870455,12.064162419898867,5.558510183532393,4.206440138889379,3.0046000992066992,0.7511500248016748,2.1032200694446894,17.87737059027986
15651,Juan Bernat Velasco,Full Back,1065.6899499998,0.7556616133258469,24.0,24.0,32.0,8.0,16.0,125.0,2.026855934974713,2.026855934974713,2.702474579966284,0.675618644991571,1.351237289983142,10.556541327993298,3.063234451604119,3.063234451604119,4.084312602138826,1.0210781505347064,2.042156301069413,15.954346102104788
19295,Philipp Lahm,Full Back,1472.7873833332,0.728,40.0,28.0,27.0,17.0,28.0,207.0,2.4443446764545946,1.7110412735182163,1.6499326566068513,1.0388464874932026,1.7110412735182163,12.649483700652528,3.5589658489178895,2.4912760942425227,2.4023019480195753,1.512560485790103,2.4912760942425227,18.41764826815008
20133,Xabier Alonso Olano,Defensive Midfielder,1338.4968833333,0.7865081815375116,35.0,52.0,29.0,27.0,23.0,347.0,2.3533861297872116,3.4964593928267145,1.9499485075379754,1.8154693001215634,1.546510885288739,23.3321424867475,3.7019148907890838,5.499987837743782,3.0673009095109554,2.8557629157515794,2.4326869282328265,36.70184191725178
